,0,1,2,3,4,5
2553,1603140915.0,444.0,-5.533333333333334,-4.0797071265367455,8.866666666666667,10.096729722787197
2554,1603140915.0,444.0,-5.533333333333334,-4.0797071265367455,8.866666666666667,10.096729722787197
2555,1603140915.0,444.0,-5.533333333333334,-4.0797071265367455,8.866666666666667,10.096729722787197
2556,1603140915.0,444.0,-5.533333333333334,-4.0797071265367455,8.866666666666667,10.096729722787197
2557,1603140915.0,444.0,-5.533333333333334,-4.0797071265367455,8.866666666666667,10.096729722787197
2558,1603140915.0,445.0,-5.533333333333334,-4.123340357836604,8.866666666666667,8.783369460661463
2559,1603140915.0,445.0,-5.533333333333334,-4.123340357836604,8.866666666666667,8.783369460661463
2560,1603140915.0,445.0,-5.533333333333334,-4.123340357836604,8.866666666666667,8.783369460661463
2561,1603140915.0,445.0,-5.533333333333334,-4.123340357836604,8.866666666666667,8.783369460661463
2562,1603140915.0,445.0,-5.533333333333334,-4.123340357836604,8.866666666666667,8.783369460661463
2563,1603140915.0,446.0,-5.533333333333334,-5.126904677733343,8.866666666666667,9.808750396208133
2564,1603140915.0,446.0,-5.533333333333334,-5.126904677733343,8.866666666666667,9.808750396208133
2565,1603140915.0,446.0,-5.533333333333334,-5.126904677733343,8.866666666666667,9.808750396208133
2566,1603140915.0,446.0,-5.533333333333334,-5.126904677733343,8.866666666666667,9.808750396208133
2567,1603140915.0,446.0,-5.533333333333334,-5.126904677733343,8.866666666666667,9.808750396208133
2568,1603140915.0,447.0,-5.533333333333334,-5.467243881872237,8.866666666666667,8.643743120501917
2569,1603140915.0,447.0,-5.533333333333334,-5.467243881872237,8.866666666666667,8.643743120501917
2570,1603140915.0,447.0,-5.533333333333334,-5.467243881872237,8.866666666666667,8.643743120501917
2571,1603140915.0,447.0,-5.533333333333334,-5.467243881872237,8.866666666666667,8.643743120501917
2572,1603140915.0,447.0,-5.533333333333334,-5.467243881872237,8.866666666666667,8.643743120501917
2573,1603140916.0,448.0,-5.533333333333334,-5.9908426574705365,8.866666666666667,9.040805525330628
2574,1603140916.0,448.0,-5.533333333333334,-5.9908426574705365,8.866666666666667,9.040805525330628
2575,1603140916.0,448.0,-5.533333333333334,-5.9908426574705365,8.866666666666667,9.040805525330628
2576,1603140916.0,448.0,-5.533333333333334,-5.9908426574705365,8.866666666666667,9.040805525330628
2577,1603140916.0,448.0,-5.533333333333334,-5.9908426574705365,8.866666666666667,9.040805525330628
2578,1603140916.0,449.0,-5.533333333333334,-6.165375582669969,8.866666666666667,8.124507668033605
2579,1603140916.0,449.0,-5.497333333333335,-6.165375582669969,8.83066666666667,8.124507668033605
2580,1603140916.0,449.0,-5.461333333333336,-6.165375582669969,8.79466666666667,8.124507668033605
2581,1603140916.0,449.0,-5.425333333333337,-6.165375582669969,8.75866666666667,8.124507668033605
2582,1603140916.0,449.0,-5.389333333333335,-6.165375582669969,8.722666666666669,8.124507668033605
2583,1603140916.0,450.0,-5.3533333333333335,-5.899212871740834,8.686666666666667,8.621926504851988
2584,1603140916.0,450.0,-5.317333333333334,-5.899212871740834,8.650666666666668,8.621926504851988
2585,1603140916.0,450.0,-5.281333333333333,-5.899212871740834,8.614666666666666,8.621926504851988
2586,1603140916.0,450.0,-5.2453333333333365,-5.899212871740834,8.57866666666667,8.621926504851988
2587,1603140916.0,450.0,-5.209333333333334,-5.899212871740834,8.542666666666667,8.621926504851988
2588,1603140916.0,451.0,-5.173333333333334,-4.664392425954846,8.506666666666668,9.001535617160755
2589,1603140916.0,451.0,-5.137333333333336,-4.664392425954846,8.47066666666667,9.001535617160755
2590,1603140916.0,451.0,-5.101333333333335,-4.664392425954846,8.434666666666669,9.001535617160755
2591,1603140916.0,451.0,-5.065333333333335,-4.664392425954846,8.398666666666669,9.001535617160755
2592,1603140916.0,451.0,-5.0293333333333345,-4.664392425954846,8.362666666666668,9.001535617160755
2593,1603140917.0,452.0,-4.993333333333335,-4.934918460013967,8.326666666666668,8.578293273552129
2594,1603140917.0,452.0,-4.9573333333333345,-4.934918460013967,8.290666666666668,8.578293273552129
2595,1603140917.0,452.0,-4.921333333333336,-4.934918460013967,8.25466666666667,8.578293273552129
2596,1603140917.0,452.0,-4.885333333333334,-4.934918460013967,8.218666666666667,8.578293273552129
2597,1603140917.0,452.0,-4.849333333333333,-4.934918460013967,8.182666666666666,8.578293273552129
2598,1603140917.0,453.0,-4.8133333333333335,-5.249077725372946,8.146666666666667,8.460483549042513
2599,1603140917.0,453.0,-4.777333333333336,-5.249077725372946,8.110666666666669,8.460483549042513
2600,1603140917.0,453.0,-4.741333333333336,-5.249077725372946,8.074666666666669,8.460483549042513
2601,1603140917.0,453.0,-4.7053333333333365,-5.249077725372946,8.03866666666667,8.460483549042513
2602,1603140917.0,453.0,-4.669333333333336,-5.249077725372946,8.00266666666667,8.460483549042513
2603,1603140917.0,454.0,-4.6333333333333355,-4.546582701445229,7.966666666666669,7.5398223686155035
2604,1603140917.0,454.0,-4.597333333333336,-4.546582701445229,7.93066666666667,7.5398223686155035
2605,1603140917.0,454.0,-4.561333333333335,-4.546582701445229,7.894666666666668,7.5398223686155035
2606,1603140917.0,454.0,-4.525333333333337,-4.546582701445229,7.858666666666671,7.5398223686155035
2607,1603140917.0,454.0,-4.4893333333333345,-4.546582701445229,7.822666666666667,7.5398223686155035
2608,1603140917.0,455.0,-4.453333333333335,-4.612032548395016,7.786666666666668,7.474372521665717
2609,1603140917.0,455.0,-4.417333333333336,-4.612032548395016,7.750666666666669,7.474372521665717
2610,1603140917.0,455.0,-4.381333333333332,-4.612032548395016,7.714666666666665,7.474372521665717
2611,1603140917.0,455.0,-4.345333333333335,-4.612032548395016,7.678666666666668,7.474372521665717
2612,1603140917.0,455.0,-4.309333333333336,-4.612032548395016,7.642666666666669,7.474372521665717
2613,1603140918.0,456.0,-4.273333333333335,-4.040437218366873,7.606666666666668,7.862708280234455
2614,1603140918.0,456.0,-4.237333333333334,-4.040437218366873,7.570666666666668,7.862708280234455
2615,1603140918.0,456.0,-4.201333333333336,-4.040437218366873,7.534666666666669,7.862708280234455
2616,1603140918.0,456.0,-4.165333333333333,-4.040437218366873,7.498666666666667,7.862708280234455
2617,1603140918.0,456.0,-4.129333333333337,-4.040437218366873,7.462666666666671,7.862708280234455
2618,1603140918.0,457.0,-4.0933333333333355,-3.564834997198418,7.426666666666669,7.958701389094143
2619,1603140918.0,457.0,-4.057333333333335,-3.564834997198418,7.390666666666669,7.958701389094143
2620,1603140918.0,457.0,-4.0213333333333345,-3.564834997198418,7.3546666666666685,7.958701389094143
2621,1603140918.0,457.0,-3.985333333333335,-3.564834997198418,7.318666666666669,7.958701389094143
2622,1603140918.0,457.0,-3.9493333333333345,-3.564834997198418,7.2826666666666675,7.958701389094143
2623,1603140918.0,458.0,-3.913333333333333,-4.193153527916377,7.246666666666667,7.688175355035022
2624,1603140918.0,458.0,-3.8773333333333366,-4.193153527916377,7.210666666666669,7.688175355035022
2625,1603140918.0,458.0,-3.841333333333334,-4.193153527916377,7.174666666666667,7.688175355035022
2626,1603140918.0,458.0,-3.8053333333333357,-4.193153527916377,7.138666666666668,7.688175355035022
2627,1603140918.0,458.0,-3.7693333333333356,-4.193153527916377,7.10266666666667,7.688175355035022
2628,1603140918.0,459.0,-3.7333333333333347,-4.350233160595867,7.066666666666667,7.83652834145454
2629,1603140918.0,459.0,-3.6973333333333347,-4.350233160595867,7.030666666666669,7.83652834145454
2630,1603140918.0,459.0,-3.6613333333333373,-4.350233160595867,6.994666666666671,7.83652834145454
2631,1603140918.0,459.0,-3.6253333333333346,-4.350233160595867,6.958666666666668,7.83652834145454
2632,1603140918.0,459.0,-3.5893333333333333,-4.350233160595867,6.922666666666667,7.83652834145454
2633,1603140919.0,460.0,-3.553333333333336,-3.957534078897142,6.886666666666669,7.07294679370702
2634,1603140919.0,460.0,-3.517333333333334,-3.957534078897142,6.850666666666667,7.07294679370702
2635,1603140919.0,460.0,-3.481333333333335,-3.957534078897142,6.814666666666668,7.07294679370702
2636,1603140919.0,460.0,-3.4453333333333354,-3.957534078897142,6.77866666666667,7.07294679370702
2637,1603140919.0,460.0,-3.409333333333334,-3.957534078897142,6.7426666666666675,7.07294679370702
2638,1603140919.0,461.0,-3.3733333333333344,-3.5866516128483474,6.706666666666669,6.745697558958084
2639,1603140919.0,461.0,-3.3373333333333366,-3.5866516128483474,6.670666666666669,6.745697558958084
2640,1603140919.0,461.0,-3.3013333333333335,-3.5866516128483474,6.634666666666667,6.745697558958084
2641,1603140919.0,461.0,-3.2653333333333334,-3.5866516128483474,6.598666666666667,6.745697558958084
2642,1603140919.0,461.0,-3.229333333333336,-3.5866516128483474,6.5626666666666695,6.745697558958084
2643,1603140919.0,462.0,-3.1933333333333325,-3.495021827118645,6.526666666666666,7.552912338005461
2644,1603140919.0,462.0,-3.157333333333335,-3.495021827118645,6.490666666666669,7.552912338005461
2645,1603140919.0,462.0,-3.1213333333333337,-3.495021827118645,6.454666666666667,7.552912338005461
2646,1603140919.0,462.0,-3.085333333333334,-3.495021827118645,6.418666666666668,7.552912338005461
2647,1603140919.0,462.0,-3.049333333333333,-3.495021827118645,6.382666666666666,7.552912338005461
2648,1603140919.0,463.0,-3.0133333333333363,-3.394665395128971,6.346666666666669,5.947209426170678
2649,1603140919.0,463.0,-2.9773333333333336,-3.394665395128971,6.310666666666667,5.947209426170678
2650,1603140919.0,463.0,-2.9413333333333354,-3.394665395128971,6.274666666666668,5.947209426170678
2651,1603140919.0,463.0,-2.9053333333333353,-3.394665395128971,6.238666666666669,5.947209426170678
2652,1603140919.0,463.0,-2.869333333333332,-3.394665395128971,6.202666666666666,5.947209426170678
2653,1603140920.0,464.0,-2.8333333333333344,-2.7401669256310974,6.166666666666668,6.051929181290338
2654,1603140920.0,464.0,-2.797333333333335,-2.7401669256310974,6.130666666666668,6.051929181290338
2655,1603140920.0,464.0,-2.7613333333333334,-2.7401669256310974,6.094666666666667,6.051929181290338
2656,1603140920.0,464.0,-2.725333333333334,-2.7401669256310974,6.058666666666667,6.051929181290338
2657,1603140920.0,464.0,-2.6893333333333365,-2.7401669256310974,6.0226666666666695,6.051929181290338
2658,1603140920.0,465.0,-2.653333333333333,-2.923426497090502,5.986666666666666,6.2264621064897705
2659,1603140920.0,465.0,-2.6173333333333355,-2.923426497090502,5.9506666666666685,6.2264621064897705
2660,1603140920.0,465.0,-2.581333333333335,-2.923426497090502,5.914666666666668,6.2264621064897705
2661,1603140920.0,465.0,-2.545333333333335,-2.923426497090502,5.8786666666666685,6.2264621064897705
2662,1603140920.0,465.0,-2.509333333333334,-2.923426497090502,5.842666666666667,6.2264621064897705
2663,1603140920.0,466.0,-2.4733333333333336,-2.652900463031381,5.806666666666667,5.947209426170678
2664,1603140920.0,466.0,-2.4373333333333345,-2.652900463031381,5.770666666666668,5.947209426170678
2665,1603140920.0,466.0,-2.401333333333333,-2.652900463031381,5.734666666666667,5.947209426170678
2666,1603140920.0,466.0,-2.3653333333333357,-2.652900463031381,5.698666666666669,5.947209426170678
2667,1603140920.0,466.0,-2.329333333333332,-2.652900463031381,5.662666666666666,5.947209426170678
2668,1603140920.0,467.0,-2.293333333333335,-2.753256895021055,5.626666666666668,5.50651379004211
2669,1603140920.0,467.0,-2.257333333333335,-2.753256895021055,5.590666666666668,5.50651379004211
2670,1603140920.0,467.0,-2.2213333333333347,-2.753256895021055,5.554666666666668,5.50651379004211
2671,1603140920.0,467.0,-2.1853333333333347,-2.753256895021055,5.518666666666668,5.50651379004211
2672,1603140920.0,467.0,-2.1493333333333364,-2.753256895021055,5.48266666666667,5.50651379004211
2673,1603140921.0,468.0,-2.1133333333333333,-2.303834612632515,5.446666666666666,5.685410038371528
2674,1603140921.0,468.0,-2.0773333333333333,-2.303834612632515,5.410666666666667,5.685410038371528
2675,1603140921.0,468.0,-2.041333333333335,-2.303834612632515,5.374666666666669,5.685410038371528
2676,1603140921.0,468.0,-2.005333333333333,-2.303834612632515,5.338666666666667,5.685410038371528
2677,1603140921.0,468.0,-1.969333333333334,-2.303834612632515,5.302666666666668,5.685410038371528
2678,1603140921.0,469.0,-1.9333333333333351,-1.9853120241435498,5.266666666666668,5.750859885321316
2679,1603140921.0,469.0,-1.897333333333334,-1.9853120241435498,5.230666666666667,5.750859885321316
2680,1603140921.0,469.0,-1.8613333333333342,-1.9853120241435498,5.194666666666667,5.750859885321316
2681,1603140921.0,469.0,-1.825333333333336,-1.9853120241435498,5.15866666666667,5.750859885321316
2682,1603140921.0,469.0,-1.7893333333333332,-1.9853120241435498,5.1226666666666665,5.750859885321316
2683,1603140921.0,470.0,-1.7533333333333356,-2.378011105842274,5.08666666666667,5.480333851262195
2684,1603140921.0,470.0,-1.7173333333333352,-2.378011105842274,5.050666666666669,5.480333851262195
2685,1603140921.0,470.0,-1.6813333333333325,-2.378011105842274,5.014666666666666,5.480333851262195
2686,1603140921.0,470.0,-1.6453333333333353,-2.378011105842274,4.978666666666669,5.480333851262195
2687,1603140921.0,470.0,-1.6093333333333342,-2.378011105842274,4.942666666666668,5.480333851262195
2688,1603140921.0,471.0,-1.5733333333333341,-1.6057029118347832,4.906666666666667,5.3930673886624785
2689,1603140921.0,471.0,-1.5373333333333337,-1.6057029118347832,4.870666666666667,5.3930673886624785
2690,1603140921.0,471.0,-1.5013333333333365,-1.6057029118347832,4.834666666666671,5.3930673886624785
2691,1603140921.0,471.0,-1.4653333333333334,-1.6057029118347832,4.798666666666667,5.3930673886624785
2692,1603140921.0,471.0,-1.4293333333333351,-1.6057029118347832,4.762666666666669,5.3930673886624785
2693,1603140922.0,472.0,-1.393333333333335,-1.5664330036649108,4.726666666666669,5.000368306963754
2694,1603140922.0,472.0,-1.357333333333332,-1.5664330036649108,4.690666666666665,5.000368306963754
2695,1603140922.0,472.0,-1.3213333333333344,-1.5664330036649108,4.654666666666668,5.000368306963754
2696,1603140922.0,472.0,-1.2853333333333339,-1.5664330036649108,4.618666666666668,5.000368306963754
2697,1603140922.0,472.0,-1.2493333333333339,-1.5664330036649108,4.582666666666667,5.000368306963754
2698,1603140922.0,473.0,-1.2133333333333334,-1.0733774899765127,4.546666666666667,4.681845718474789
2699,1603140922.0,473.0,-1.1773333333333358,-1.0733774899765127,4.510666666666669,4.681845718474789
2700,1603140922.0,473.0,-1.1413333333333329,-1.0733774899765127,4.474666666666666,4.681845718474789
2701,1603140922.0,473.0,-1.1053333333333348,-1.0733774899765127,4.438666666666668,4.681845718474789
2702,1603140922.0,473.0,-1.0693333333333348,-1.0733774899765127,4.4026666666666685,4.681845718474789
2703,1603140922.0,474.0,-1.0333333333333343,-0.5672320068981571,4.366666666666668,5.0396382151336265
2704,1603140922.0,474.0,-0.9973333333333338,-0.5672320068981571,4.3306666666666676,5.0396382151336265
2705,1603140922.0,474.0,-0.9613333333333337,-0.5672320068981571,4.294666666666668,5.0396382151336265
2706,1603140922.0,474.0,-0.925333333333334,-0.5672320068981571,4.2586666666666675,5.0396382151336265
2707,1603140922.0,474.0,-0.8893333333333331,-0.5672320068981571,4.222666666666667,5.0396382151336265
2708,1603140922.0,475.0,-0.8533333333333353,-0.4799655442984406,4.186666666666669,4.734205596034619
2709,1603140922.0,475.0,-0.8173333333333329,-0.4799655442984406,4.150666666666666,4.734205596034619
2710,1603140922.0,475.0,-0.781333333333335,-0.4799655442984406,4.114666666666668,4.734205596034619
2711,1603140922.0,475.0,-0.7453333333333345,-0.4799655442984406,4.078666666666668,4.734205596034619
2712,1603140922.0,475.0,-0.7093333333333345,-0.4799655442984406,4.042666666666668,4.734205596034619
2713,1603140923.0,476.0,-0.6733333333333336,-0.5497787143782138,4.006666666666667,4.6600291028248595
2714,1603140923.0,476.0,-0.6373333333333364,-0.5497787143782138,3.97066666666667,4.6600291028248595
2715,1603140923.0,476.0,-0.6013333333333334,-0.5497787143782138,3.934666666666667,4.6600291028248595
2716,1603140923.0,476.0,-0.5653333333333332,-0.5497787143782138,3.8986666666666667,4.6600291028248595
2717,1603140923.0,476.0,-0.529333333333335,-0.5497787143782138,3.8626666666666685,4.6600291028248595
2718,1603140923.0,477.0,-0.4933333333333327,-0.5366887449882564,3.8266666666666658,4.254240051736178
2719,1603140923.0,477.0,-0.4573333333333344,-0.5366887449882564,3.7906666666666684,4.254240051736178
2720,1603140923.0,477.0,-0.42133333333333467,-0.5366887449882564,3.754666666666668,4.254240051736178
2721,1603140923.0,477.0,-0.38533333333333386,-0.5366887449882564,3.7186666666666675,4.254240051736178
2722,1603140923.0,477.0,-0.3493333333333337,-0.5366887449882564,3.682666666666667,4.254240051736178
